     15099
28 28
  1   4   6  12   2   2 11   +2.4778199e+00
  1   4   6  13   2   2 11   +6.6030003e-02
  1   4   6  14   2   2 11   +2.2944000e-01
  1   4   7   8   2   2 11   -2.0682299e+00
  1   4   8   9   2   2 11   -2.1447000e-01
  1   4   9  10   2   2 11   -2.2110300e+00
  1   5   1   5   2   2 11   +2.4866800e+00
  1   5   1  11   2   2 11   +8.5758001e-01
  1   5   1  12   2   2 11   +1.6950001e+00
  1   5   1  22   2   2 11   +2.6344001e-01
  1   5   1  23   2   2 11   +2.0350699e+00
  1   5   2   3   2   2 11   -4.1664001e-01
  1   5   2   7   2   2 11   +8.8736999e-01
  1   5   2   8   2   2 11   -1.1424000e-01
  1   5   2  16   2   2 11   +1.5573200e+00
  1   5   2  17   2   2 11   +7.8052002e-01
  1   5   3   7   2   2 11   +3.0862001e-01
  1   5   3   8   2   2 11   -7.5032997e-01
  1   5   3   9   2   2 11   -1.8126301e+00
  1   5   3  16   2   2 11   +2.0621000e-01
  1   5   3  17   2   2 11   -7.2810000e-01
  1   5   3  18   2   2 11   -3.1562400e+00
  1   5   4   5   2   2 11   +1.0568700e+00
  1   5   4  11   2   2 11   +2.3233999e-01
  1   5   4  12   2   2 11   +2.7730999e+00
  1   5   5   6   2   2 11   -1.3744999e-01
  1   5   5  11   2   2 11   +4.6963000e-01
  1   5   5  12   2   2 11   -6.9584000e-01
  1   5   5  13   2   2 11   -1.1590199e+00
  1   5   6  12   2   2 11   -8.1444001e-01
  1   5   6  13   2   2 11   +4.6582001e-01
  1   5   6  14   2   2 11   +2.3885601e+00
  1   5   7   8   2   2 11   +8.2555997e-01
  1   5   8   9   2   2 11   -2.3577800e+00
  1   5   9  10   2   2 11   +8.8256001e-01
  1  11   1  11   2   2 11   -2.4358000e-01
  1  11   1  12   2   2 11   +1.2386900e+00
  1  11   1  22   2   2 11   -3.9199999e-01
  1  11   1  23   2   2 11   +6.0360998e-01
  1  11   2   3   2   2 11   -2.2387099e+00
  1  11   2   7   2   2 11   -2.1101999e-01
  1  11   2   8   2   2 11   -9.5270002e-01
  1  11   2  16   2   2 11   -8.0270000e-02
  1  11   2  17   2   2 11   -9.5207000e-01
  1  11   3   7   2   2 11   -1.4321400e+00
  1  11   3   8   2   2 11   +3.4786999e-01
  1  11   3   9   2   2 11   -2.8483999e-01
  1  11   3  16   2   2 11   -1.3315099e+00
  1  11   3  17   2   2 11   +2.2046000e-01
  1  11   3  18   2   2 11   -5.1977003e-01
  1  11   4   5   2   2 11   +1.0899400e+00
  1  11   4  11   2   2 11   -1.7044000e-01
  1  11   4  12   2   2 11   +6.0610998e-01
  1  11   5   6   2   2 11   -8.7845999e-01
  1  11   5  11   2   2 11   +6.4019001e-01
  1  11   5  12   2   2 11   +8.6779997e-02
  1  11   5  13   2   2 11   +4.2445999e-01
  1  11   6  12   2   2 11   +3.9660999e-01
  1  11   6  13   2   2 11   -6.2139999e-02
  1  11   6  14   2   2 11   -2.0426001e-01
  1  11   7   8   2   2 11   -1.0150900e+00
  1  11   8   9   2   2 11   -4.3303001e-01
  1  11   9  10   2   2 11   +1.3081100e+00
  1  12   1  12   2   2 11   +1.3072000e-01
  1  12   1  22   2   2 11   +7.8985000e-01
  1  12   1  23   2   2 11   +4.5175999e-01
  1  12   2   3   2   2 11   +2.1340000e-02
  1  12   2   7   2   2 11   -4.4369999e-02
  1  12   2   8   2   2 11   -8.2027000e-01
  1  12   2  16   2   2 11   +5.0107002e-01
  1  12   2  17   2   2 11   -1.7315000e-01
  1  12   3   7   2   2 11   -7.3145002e-01
  1  12   3   8   2   2 11   -1.1660000e-02
  1  12   3   9   2   2 11   +1.6012700e+00
  1  12   3  16   2   2 11   +5.7240002e-02
  1  12   3  17   2   2 11   -4.1993999e-01
  1  12   3  18   2   2 11   +6.8041998e-01
  1  12   4   5   2   2 11   +8.7404001e-01
  1  12   4  11   2   2 11   +2.5156999e-01
  1  12   4  12   2   2 11   +6.8260002e-01
  1  12   5   6   2   2 11   +7.4865001e-01
  1  12   5  11   2   2 11   +8.5121000e-01
  1  12   5  12   2   2 11   +9.5199998e-03
  1  12   5  13   2   2 11   +1.3237000e-01
  1  12   6  12   2   2 11   +4.7099999e-01
  1  12   6  13   2   2 11   -9.8130003e-02
  1  12   6  14   2   2 11   -1.4820600e+00
  1  12   7   8   2   2 11   -2.9282999e-01
  1  12   8   9   2   2 11   -4.5475999e-01
  1  12   9  10   2   2 11   -3.3586001e-01
  1  22   1  22   2   2 11   -3.5589999e-01
  1  22   1  23   2   2 11   +1.1066099e+00
  1  22   2   3   2   2 11   -2.1408300e+00
  1  22   2   7   2   2 11   -9.2579998e-02
