     15099
6 6
  1   1   3   2   2   2 12   +2.3507899e-01
  1   1   3   3   2   2 12   +2.1026105e-01
  1   1   4   1   2   2 12   +0.0000000e+00
  1   1   5   1   2   2 12   +5.4627424e-01
  1   4   1   4   2   2 12   +6.5175458e-16
  1   4   1   5   2   2 12   +8.9206207e-01
  1   4   2   2   2   2 12   +5.4289168e-01
  1   4   2   3   2   2 12   +1.9194119e-01
  1   4   3   2   2   2 12   -1.9194119e-01
  1   4   3   3   2   2 12   -1.7167743e-01
  1   4   4   1   2   2 12   -6.5175458e-16
  1   4   5   1   2   2 12   +3.8857806e-16
  1   5   1   5   2   2 12   -6.9814897e-01
  1   5   2   2   2   2 12   -3.0348566e-01
  1   5   2   3   2   2 12   +8.5838713e-02
  1   5   3   2   2   2 12   +1.0729839e+00
  1   5   3   3   2   2 12   -2.4952355e-01
  1   5   4   1   2   2 12   -3.8857806e-16
  1   5   5   1   2   2 12   -1.0547119e-15
  2   2   2   2   2   2 12   +7.7715612e-16
  2   2   2   3   2   2 12   -7.0523697e-01
  2   2   3   2   2   2 12   +7.0523697e-01
  2   2   3   3   2   2 12   -6.6613381e-16
  2   2   4   1   2   2 12   +5.4289168e-01
  2   2   5   1   2   2 12   +3.0348566e-01
  2   3   2   3   2   2 12   -4.9867785e-01
  2   3   3   2   2   2 12   -1.8873791e-15
  2   3   3   3   2   2 12   -2.2301552e-01
  2   3   4   1   2   2 12   +1.9194119e-01
  2   3   5   1   2   2 12   +1.0729839e+00
  3   2   3   2   2   2 12   -4.9867785e-01
  3   2   3   3   2   2 12   +2.2301552e-01
  3   2   4   1   2   2 12   -1.9194119e-01
  3   2   5   1   2   2 12   +8.5838713e-02
  3   3   3   3   2   2 12   +7.9788458e-01
  3   3   4   1   2   2 12   -1.7167743e-01
  3   3   5   1   2   2 12   +2.4952355e-01
  4   1   4   1   2   2 12   +6.5175458e-16
  4   1   5   1   2   2 12   -8.9206207e-01
  5   1   5   1   2   2 12   -6.9814897e-01
  1   1   1   5   2   4 12   +5.4627424e-01
  1   1   1   6   2   4 12   -4.4603103e-01
  1   1   2   3   2   4 12   -7.0523697e-01
  1   1   3   2   2   4 12   +7.0523697e-01
  1   1   3   3   2   4 12   +0.0000000e+00
  1   1   5   1   2   4 12   -5.4627424e-01
  1   1   6   1   2   4 12   -4.4603103e-01
  1   4   1   5   2   4 12   -8.9206207e-01
  1   4   1   6   2   4 12   +7.2836560e-01
  1   4   2   3   2   4 12   +5.7582361e-01
  1   4   3   2   2   4 12   -5.7582361e-01
  1   4   3   3   2   4 12   -1.1605381e-15
  1   4   5   1   2   4 12   -1.3322676e-15
  1   4   6   1   2   4 12   -1.1102230e-15
  1   5   1   5   2   4 12   -6.9814897e-01
  1   5   1   6   2   4 12   +5.7003629e-01
  1   5   2   3   2   4 12   +2.5751615e-01
  1   5   3   2   2   4 12   -6.4379036e-01
  1   5   3   3   2   4 12   -3.8627419e-01
  1   5   5   1   2   4 12   -5.5511151e-16
  1   5   6   1   2   4 12   -4.4408921e-16
  2   2   1   5   2   4 12   -9.1045702e-01
  2   2   1   6   2   4 12   -5.5511151e-17
  2   2   2   3   2   4 12   +7.0523697e-01
  2   2   3   2   2   4 12   -7.0523697e-01
  2   2   3   3   2   4 12   +0.0000000e+00
  2   2   5   1   2   4 12   +9.1045702e-01
  2   2   6   1   2   4 12   -5.5511151e-17
  2   3   1   5   2   4 12   +2.5751615e-01
  2   3   1   6   2   4 12   +3.1539157e-01
  2   3   2   3   2   4 12   -4.9867785e-01
  2   3   3   2   2   4 12   -5.5511151e-17
  2   3   3   3   2   4 12   -4.9867785e-01
  2   3   5   1   2   4 12   -6.4379036e-01
  2   3   6   1   2   4 12   -6.6613381e-16
  3   2   1   5   2   4 12   -6.4379036e-01
  3   2   1   6   2   4 12   +6.6613381e-16
  3   2   2   3   2   4 12   -5.5511151e-17
  3   2   3   2   2   4 12   -4.9867785e-01
  3   2   3   3   2   4 12   -4.9867785e-01
  3   2   5   1   2   4 12   +2.5751615e-01
  3   2   6   1   2   4 12   -3.1539157e-01
  3   3   1   5   2   4 12   -5.7582360e-02
  3   3   1   6   2   4 12   -1.1283792e+00
  3   3   2   3   2   4 12   -6.6904652e-01
  3   3   3   2   2   4 12   +6.6904652e-01
  3   3   3   3   2   4 12   +0.0000000e+00
  3   3   5   1   2   4 12   +5.7582360e-02
  3   3   6   1   2   4 12   -1.1283792e+00
  4   1   1   5   2   4 12   +1.3322676e-15
  4   1   1   6   2   4 12   -1.1102230e-15
  4   1   2   3   2   4 12   +5.7582361e-01
  4   1   3   2   2   4 12   -5.7582361e-01
  4   1   3   3   2   4 12   +1.1605381e-15
  4   1   5   1   2   4 12   +8.9206207e-01
  4   1   6   1   2   4 12   +7.2836560e-01
  5   1   1   5   2   4 12   -5.5511151e-16
  5   1   1   6   2   4 12   +4.4408921e-16
  5   1   2   3   2   4 12   -6.4379036e-01
  5   1   3   2   2   4 12   +2.5751615e-01
  5   1   3   3   2   4 12   -3.8627419e-01
  5   1   5   1   2   4 12   -6.9814897e-01
  5   1   6   1   2   4 12   -5.7003629e-01
  1   1   1   6   2   6 12   +8.3444762e-01
  1   1   3   3   2   6 12   -1.1800872e+00
  1   1   6   1   2   6 12   +8.3444762e-01
  1   4   1   6   2   6 12   -1.3626473e+00
  1   4   3   3   2   6 12   +9.6353716e-01
  1   4   6   1   2   6 12   -6.6613381e-16
  1   5   1   6   2   6 12   +3.0469719e-01
  1   5   3   3   2   6 12   -2.1545346e-01
  1   5   6   1   2   6 12   +1.2767565e-15
  2   2   1   6   2   6 12   -2.4980018e-16
  2   2   3   3   2   6 12   +3.8857806e-16
  2   2   6   1   2   6 12   -2.4980018e-16
  2   3   1   6   2   6 12   +1.1800872e+00
  2   3   3   3   2   6 12   -8.3444762e-01
  2   3   6   1   2   6 12   +1.4432899e-15
  3   2   1   6   2   6 12   -1.4432899e-15
  3   2   3   3   2   6 12   +8.3444762e-01
  3   2   6   1   2   6 12   -1.1800872e+00
  3   3   1   6   2   6 12   +5.2775103e-01
  3   3   3   3   2   6 12   -7.4635267e-01
  3   3   6   1   2   6 12   +5.2775103e-01
  4   1   1   6   2   6 12   -6.6613381e-16
  4   1   3   3   2   6 12   +9.6353716e-01
  4   1   6   1   2   6 12   -1.3626473e+00
  5   1   1   6   2   6 12   -1.2767565e-15
  5   1   3   3   2   6 12   +2.1545346e-01
  5   1   6   1   2   6 12   -3.0469719e-01
  1   2   1   2   2   2 12   +5.5511151e-16
  1   2   1   3   2   2 12   -7.0523697e-01
  1   2   2   1   2   2 12   -6.6490382e-01
  1   2   3   1   2   2 12   +2.3507899e-01
  1   3   1   3   2   2 12   -4.9867785e-01
  1   3   2   1   2   2 12   -2.3507899e-01
  1   3   3   1   2   2 12   +8.3112973e-01
  2   1   2   1   2   2 12   +5.5511151e-16
  2   1   3   1   2   2 12   +7.0523697e-01
  3   1   3   1   2   2 12   -4.9867785e-01
  1   2   1   3   2   4 12   +7.0523697e-01
  1   2   3   1   2   4 12   +7.0523697e-01
  1   3   1   3   2   4 12   -4.9867785e-01
  1   3   3   1   2   4 12   -4.9867785e-01
  2   1   1   3   2   4 12   -7.0523697e-01
  2   1   3   1   2   4 12   -7.0523697e-01
  3   1   1   3   2   4 12   -4.9867785e-01
  3   1   3   1   2   4 12   -4.9867785e-01
  1   5   1   5   4   4 12   -8.2606101e-01
  1   5   1   6   4   4 12   -2.8906116e-01
  1   5   2   3   4   4 12   -3.0469719e-01
  1   5   3   2   4   4 12   +7.6174301e-01
  1   5   3   3   4   4 12   -1.5234859e-01
  1   5   5   1   4   4 12   +2.7755576e-16
  1   5   6   1   4   4 12   -4.1633363e-16
  1   6   1   6   4   4 12   -9.4406974e-01
  1   6   2   3   4   4 12   -3.7317634e-01
  1   6   3   2   4   4 12   -1.1934898e-15
  1   6   3   3   4   4 12   +7.4635267e-01
  1   6   5   1   4   4 12   +4.1633363e-16
  1   6   6   1   4   4 12   -3.8857806e-16
  2   3   2   3   4   4 12   -5.9004360e-01
  2   3   3   2   4   4 12   -1.3877788e-15
  2   3   3   3   4   4 12   +5.9004360e-01
  2   3   5   1   4   4 12   +7.6174301e-01
  2   3   6   1   4   4 12   +1.1934898e-15
  3   2   3   2   4   4 12   -5.9004360e-01
  3   2   3   3   4   4 12   -5.9004360e-01
  3   2   5   1   4   4 12   -3.0469719e-01
  3   2   6   1   4   4 12   +3.7317634e-01
  3   3   3   3   4   4 12   +5.5511151e-16
  3   3   5   1   4   4 12   +1.5234859e-01
  3   3   6   1   4   4 12   +7.4635267e-01
  5   1   5   1   4   4 12   -8.2606101e-01
  5   1   6   1   4   4 12   +2.8906116e-01
  6   1   6   1   4   4 12   -9.4406974e-01
  1   5   1   6   4   6 12   +5.7812232e-01
  1   5   3   3   4   6 12   -4.0879419e-01
  1   5   6   1   4   6 12   +5.5511151e-16
  1   6   1   6   4   6 12   -4.7203487e-01
  1   6   3   3   4   6 12   +3.3377907e-01
  1   6   6   1   4   6 12   -4.1633363e-16
  2   3   1   6   4   6 12   -7.4635267e-01
  2   3   3   3   4   6 12   +5.2775103e-01
  2   3   6   1   4   6 12   -1.0547119e-15
