# RELATIVE-CM LSJT
#   version
#   J0 g0 T0_min T0_max symmetry_phase_mode  [P0=(-)^g0]
#   Nmax
#   T0   Nr' lr' Nc' lc' L' S' J' T' g'   Nr lr Nc lc L S J T g   JT-RME
 1
 0 0 0 2 0
 2
   1      2   2   0   0   2   1   1   0   0        1   1   1   1   2   1   1   1   0      0.00000000e+00
   1      1   1   1   1   2   1   1   1   0        1   1   1   1   2   1   1   1   0      3.76126389e-01
   1      0   0   2   2   2   1   2   0   0        1   1   1   1   2   1   2   1   0      0.00000000e+00
   1      2   2   0   0   2   1   2   0   0        1   1   1   1   2   1   2   1   0      0.00000000e+00
   1      1   1   1   1   2   1   2   1   0        1   1   1   1   2   1   2   1   0      3.76126389e-01
   1      0   0   2   2   2   1   3   0   0        1   1   1   1   2   1   3   1   0      0.00000000e+00
   1      2   2   0   0   2   1   3   0   0        1   1   1   1   2   1   3   1   0      0.00000000e+00
   1      1   1   1   1   2   1   3   1   0        1   1   1   1   2   1   3   1   0      3.76126389e-01
   2      0   0   0   0   0   0   0   1   0        0   0   0   0   0   0   0   1   0      4.20522088e-01
   2      0   0   0   0   0   0   0   1   0        0   0   2   0   0   0   0   1   0      0.00000000e+00
   2      0   0   0   0   0   0   0   1   0        2   0   0   0   0   0   0   1   0      1.71677424e-01
   2      0   0   2   0   0   0   0   1   0        0   0   2   0   0   0   0   1   0      4.20522088e-01
   2      0   0   2   0   0   0   0   1   0        2   0   0   0   0   0   0   1   0      0.00000000e+00
   2      2   0   0   0   0   0   0   1   0        2   0   0   0   0   0   0   1   0      3.50435074e-01
   2      0   0   0   0   0   0   0   1   0        1   1   1   1   1   1   0   1   0      0.00000000e+00
   2      0   0   2   0   0   0   0   1   0        1   1   1   1   1   1   0   1   0      0.00000000e+00
   2      2   0   0   0   0   0   0   1   0        1   1   1   1   1   1   0   1   0      0.00000000e+00
   2      1   1   1   1   0   1   1   1   0        1   1   1   1   0   1   1   1   0      2.80348058e-01
   2      1   1   1   1   0   1   1   1   0        1   1   1   1   1   1   1   1   0      1.76094798e-17
   2      1   1   1   1   0   1   1   1   0        1   1   1   1   2   1   1   1   0      -3.43495023e-17
   2      0   0   1   1   1   0   1   1   1        0   0   1   1   1   0   1   1   1      4.20522088e-01
   2      0   0   1   1   1   0   1   1   1        1   1   0   0   1   1   1   1   1      0.00000000e+00
   2      1   1   1   1   1   1   0   1   0        1   1   1   1   1   1   0   1   0      2.80348058e-01
   2      1   1   0   0   1   1   0   1   1        1   1   0   0   1   1   0   1   1      2.80348058e-01
   2      1   1   1   1   1   1   1   1   0        1   1   1   1   1   1   1   1   0      2.80348058e-01
   2      1   1   1   1   1   1   1   1   0        1   1   1   1   2   1   1   1   0      8.25031944e-18
   2      1   1   0   0   1   1   1   1   1        1   1   0   0   1   1   1   1   1      2.80348058e-01
   2      1   1   1   1   1   1   2   1   0        1   1   1   1   1   1   2   1   0      2.80348058e-01
   2      1   1   1   1   1   1   2   1   0        0   0   2   2   2   0   2   1   0      0.00000000e+00
   2      1   1   1   1   1   1   2   1   0        2   2   0   0   2   0   2   1   0      0.00000000e+00
   2      1   1   1   1   1   1   2   1   0        1   1   1   1   2   1   2   1   0      -1.46784207e-17
   2      1   1   0   0   1   1   2   1   1        1   1   0   0   1   1   2   1   1      2.80348058e-01
   2      0   0   2   2   2   0   2   1   0        0   0   2   2   2   0   2   1   0      4.20522088e-01
   2      0   0   2   2   2   0   2   1   0        2   2   0   0   2   0   2   1   0      0.00000000e+00
   2      2   2   0   0   2   0   2   1   0        2   2   0   0   2   0   2   1   0      2.24278446e-01
   2      0   0   2   2   2   0   2   1   0        1   1   1   1   2   1   2   1   0      0.00000000e+00
   2      2   2   0   0   2   0   2   1   0        1   1   1   1   2   1   2   1   0      0.00000000e+00
   2      1   1   1   1   2   1   1   1   0        1   1   1   1   2   1   1   1   0      2.80348058e-01
   2      1   1   1   1   2   1   2   1   0        1   1   1   1   2   1   2   1   0      2.80348058e-01
   2      1   1   1   1   2   1   3   1   0        1   1   1   1   2   1   3   1   0      2.80348058e-01
