# RELATIVE LSJT
#   version
#   J0 g0 T0_min T0_max symmetry_phase_mode  [P0=(-)^g0]
#   Nmax Jmax
#   T0   N' L' S' J' T'   N L S J T   JT-RME
 1
 0 0 0 2 0
 20 21
   0      1   1   1   0   1      5   1   1   0   1    9.53654454020590e-02
   0      1   1   1   0   1      7   1   1   0   1    6.48879667580110e-02
   0      1   1   1   0   1      9   1   1   0   1    4.84195634849805e-02
   0      1   1   1   0   1     11   1   1   0   1    3.82200898014039e-02
   0      1   1   1   0   1     13   1   1   0   1    3.13363302642345e-02
   0      1   1   1   0   1     15   1   1   0   1    2.64060237477910e-02
   0      1   1   1   0   1     17   1   1   0   1    2.27173399377654e-02
   0      1   1   1   0   1     19   1   1   0   1    1.98637160430004e-02
   0      3   1   1   0   1      3   1   1   0   1    4.78730736482053e-01
   0      3   1   1   0   1      5   1   1   0   1    1.90995611112943e-01
   0      3   1   1   0   1      7   1   1   0   1    1.19012385261625e-01
   0      3   1   1   0   1      9   1   1   0   1    8.53075436145373e-02
   0      3   1   1   0   1     11   1   1   0   1    6.58029363475116e-02
   0      3   1   1   0   1     13   1   1   0   1    5.31505131965644e-02
   0      3   1   1   0   1     15   1   1   0   1    4.43209180800570e-02
   0      3   1   1   0   1     17   1   1   0   1    3.78349626006686e-02
   0      3   1   1   0   1     19   1   1   0   1    3.28852829921450e-02
   0      5   1   1   0   1      5   1   1   0   1    4.42635958731699e-01
   0      5   1   1   0   1      7   1   1   0   1    1.97767683389994e-01
   0      5   1   1   0   1      9   1   1   0   1    1.30378356789487e-01
   0      5   1   1   0   1     11   1   1   0   1    9.67655371609665e-02
   0      5   1   1   0   1     13   1   1   0   1    7.64403691865063e-02
   0      5   1   1   0   1     15   1   1   0   1    6.28245143686516e-02
   0      5   1   1   0   1     17   1   1   0   1    5.30864516638594e-02
   0      5   1   1   0   1     19   1   1   0   1    4.57935142950373e-02
   0      7   1   1   0   1      7   1   1   0   1    4.15723185847767e-01
   0      7   1   1   0   1      9   1   1   0   1    1.99237446881999e-01
   0      7   1   1   0   1     11   1   1   0   1    1.36452132655389e-01
   0      7   1   1   0   1     13   1   1   0   1    1.03853374874560e-01
   0      7   1   1   0   1     15   1   1   0   1    8.35335811715629e-02
   0      7   1   1   0   1     17   1   1   0   1    6.95970620615145e-02
   0      7   1   1   0   1     19   1   1   0   1    5.94413454139591e-02
   0      9   1   1   0   1      9   1   1   0   1    3.94484402648154e-01
   0      9   1   1   0   1     11   1   1   0   1    1.98521847992012e-01
   0      9   1   1   0   1     13   1   1   0   1    1.39798970767085e-01
   0      9   1   1   0   1     15   1   1   0   1    1.08459123687074e-01
   0      9   1   1   0   1     17   1   1   0   1    8.84872726463263e-02
   0      9   1   1   0   1     19   1   1   0   1    7.45420847569600e-02
   0     11   1   1   0   1     11   1   1   0   1    3.77072884769730e-01
   0     11   1   1   0   1     13   1   1   0   1    1.96816482891998e-01
   0     11   1   1   0   1     15   1   1   0   1    1.41593813105616e-01
   0     11   1   1   0   1     17   1   1   0   1    1.11530077049351e-01
   0     11   1   1   0   1     19   1   1   0   1    9.20481551770472e-02
   0     13   1   1   0   1     13   1   1   0   1    3.62403050275622e-01
   0     13   1   1   0   1     15   1   1   0   1    1.94653844841689e-01
   0     13   1   1   0   1     17   1   1   0   1    1.42446631275973e-01
