# shell radial or one-body operator matrix elements file
# version number 2
# header lines:
#   type J0 g0 Tz0
#   bra_basis_size ket_basis_size
2
 S 1 0 1
90 90

# bra space orbitals
  0.00000000e+00  -2.47065131e-01   1.69769944e-01
 -1.10817299e-01  -1.76717613e-01  -3.00761391e-01
 -3.99557410e-10   4.50579571e-01  -7.78965670e-01

# bra subspace labels: l = 4 2j = 9 2Tz = 1
# ket subspace labels: l = 6 2j = 11 2Tz = 1
 -2.07616144e+00   2.86134601e+00
 -4.86902998e-09   7.07885233e-01
  4.91063997e-01  -6.14529190e+00

# bra subspace labels: l = 5 2j = 9 2Tz = 1
# ket subspace labels: l = 3 2j = 7 2Tz = 1
 -1.55933762e+00   1.41047396e+00  -1.52992705e+00
 -3.97554665e-09   1.53639133e+00  -5.92709307e-01

# bra subspace labels: l = 5 2j = 9 2Tz = 1
# ket subspace labels: l = 5 2j = 9 2Tz = 1
  0.00000000e+00   2.71914665e-01
 -1.20471105e-01   8.06880854e-01

# bra subspace labels: l = 5 2j = 9 2Tz = 1
# ket subspace labels: l = 5 2j = 11 2Tz = 1
  1.90979076e+00  -2.15416634e+00
 -8.85278206e-01   3.41815944e-01

# bra subspace labels: l = 5 2j = 11 2Tz = 1
# ket subspace labels: l = 5 2j = 9 2Tz = 1
  1.90979076e+00  -1.99815654e+00
  8.85278216e-01  -4.01954837e+00

# bra subspace labels: l = 5 2j = 11 2Tz = 1
# ket subspace labels: l = 5 2j = 11 2Tz = 1
  0.00000000e+00  -2.67191451e-01
 -1.09805248e-01  -1.94483339e-01

# bra subspace labels: l = 5 2j = 11 2Tz = 1
# ket subspace labels: l = 7 2j = 13 2Tz = 1
 -2.63875513e+00
 -6.72753692e-09

# bra subspace labels: l = 6 2j = 11 2Tz = 1
# ket subspace labels: l = 4 2j = 9 2Tz = 1
 -2.07616144e+00   1.90979076e+00  -2.01446496e+00
 -5.68580215e-09   1.83820229e+00  -6.47809302e-01

# bra subspace labels: l = 6 2j = 11 2Tz = 1
# ket subspace labels: l = 6 2j = 11 2Tz = 1
  0.00000000e+00   2.92027390e-01
 -1.17949757e-01   8.18866959e-01

# bra subspace labels: l = 6 2j = 11 2Tz = 1
# ket subspace labels: l = 6 2j = 13 2Tz = 1
  2.45654734e+00  -2.71498034e+00
 -1.03500491e+00   4.50641336e-01

# bra subspace labels: l = 6 2j = 13 2Tz = 1
# ket subspace labels: l = 6 2j = 11 2Tz = 1
  2.45654734e+00  -2.56252994e+00
  1.03500492e+00  -4.72898107e+00

# bra subspace labels: l = 6 2j = 13 2Tz = 1
# ket subspace labels: l = 6 2j = 13 2Tz = 1
  0.00000000e+00  -2.86184057e-01
 -1.09099097e-01  -2.11441058e-01

# bra subspace labels: l = 6 2j = 13 2Tz = 1
# ket subspace labels: l = 8 2j = 15 2Tz = 1
 -3.24374937e+00
 -8.88338467e-09

# bra subspace labels: l = 7 2j = 13 2Tz = 1
# ket subspace labels: l = 5 2j = 11 2Tz = 1
 -2.63875513e+00   2.45654735e+00

# bra subspace labels: l = 7 2j = 13 2Tz = 1
# ket subspace labels: l = 7 2j = 13 2Tz = 1
  0.00000000e+00

# bra subspace labels: l = 7 2j = 13 2Tz = 1
