     15099
6 6
  1   1   5   1   2   2 12   +2.7313712e-01
  1   4   1   4   2   2 12   +0.0000000e+00
  1   4   1   5   2   2 12   +4.4603103e-01
  1   4   2   2   2   2 12   +2.7144584e-01
  1   4   2   3   2   2 12   +9.5970593e-02
  1   4   3   2   2   2 12   -9.5970593e-02
  1   4   3   3   2   2 12   -8.5838713e-02
  1   4   4   1   2   2 12   +0.0000000e+00
  1   4   5   1   2   2 12   +0.0000000e+00
  1   5   1   5   2   2 12   -3.4907448e-01
  1   5   2   2   2   2 12   -1.5174283e-01
  1   5   2   3   2   2 12   +4.2919356e-02
  1   5   3   2   2   2 12   +5.3649193e-01
  1   5   3   3   2   2 12   -1.2476178e-01
  1   5   4   1   2   2 12   +0.0000000e+00
  1   5   5   1   2   2 12   +2.4999994e-10
  2   2   2   2   2   2 12   +0.0000000e+00
  2   2   2   3   2   2 12   -3.5261849e-01
  2   2   3   2   2   2 12   +3.5261849e-01
  2   2   3   3   2   2 12   +2.3190085e-10
  2   2   4   1   2   2 12   +2.7144584e-01
  2   2   5   1   2   2 12   +1.5174283e-01
  2   3   2   3   2   2 12   -2.4933892e-01
  2   3   3   2   2   2 12   +0.0000000e+00
  2   3   3   3   2   2 12   -1.1150776e-01
  2   3   4   1   2   2 12   +9.5970593e-02
  2   3   5   1   2   2 12   +5.3649193e-01
  3   2   3   2   2   2 12   -2.4933892e-01
  3   2   3   3   2   2 12   +1.1150776e-01
  3   2   4   1   2   2 12   -9.5970593e-02
  3   2   5   1   2   2 12   +4.2919356e-02
  3   3   3   3   2   2 12   +3.9894229e-01
  3   3   4   1   2   2 12   -8.5838713e-02
  3   3   5   1   2   2 12   +1.2476178e-01
  4   1   4   1   2   2 12   +0.0000000e+00
  4   1   5   1   2   2 12   -4.4603103e-01
  5   1   5   1   2   2 12   -3.4907448e-01
  1   1   1   5   2   4 12   +2.7313709e-01
  1   1   1   6   2   4 12   -2.2301552e-01
  1   1   2   3   2   4 12   -3.5261849e-01
  1   1   3   2   2   4 12   -3.5261849e-01
  1   1   3   3   2   4 12   +0.0000000e+00
  1   1   5   1   2   4 12   +2.7313709e-01
  1   1   6   1   2   4 12   +2.2301552e-01
  1   4   1   5   2   4 12   -4.4603103e-01
  1   4   1   6   2   4 12   +3.6418280e-01
  1   4   2   3   2   4 12   +2.8791180e-01
  1   4   3   2   2   4 12   +2.8791180e-01
  1   4   3   3   2   4 12   +0.0000000e+00
  1   4   5   1   2   4 12   +7.7459672e-10
  1   4   6   1   2   4 12   +6.3245559e-10
  1   5   1   5   2   4 12   -3.4907448e-01
  1   5   1   6   2   4 12   +2.8501815e-01
  1   5   2   3   2   4 12   +1.2875807e-01
  1   5   3   2   2   4 12   +3.2189518e-01
  1   5   3   3   2   4 12   -1.9313709e-01
  1   5   5   1   2   4 12   +1.9364924e-10
  1   5   6   1   2   4 12   +1.5811397e-10
  2   2   1   5   2   4 12   -4.5522851e-01
  2   2   1   6   2   4 12   -3.6866996e-10
  2   2   2   3   2   4 12   +3.5261849e-01
  2   2   3   2   2   4 12   +3.5261849e-01
  2   2   3   3   2   4 12   +0.0000000e+00
  2   2   5   1   2   4 12   -4.5522851e-01
  2   2   6   1   2   4 12   +3.6866996e-10
  2   3   1   5   2   4 12   +1.2875807e-01
  2   3   1   6   2   4 12   +1.5769579e-01
  2   3   2   3   2   4 12   -2.4933892e-01
  2   3   3   2   2   4 12   +9.4860786e-10
  2   3   3   3   2   4 12   -2.4933892e-01
  2   3   5   1   2   4 12   +3.2189518e-01
  2   3   6   1   2   4 12   -7.0865602e-10
  3   2   1   5   2   4 12   -3.2189518e-01
  3   2   1   6   2   4 12   -7.0865602e-10
  3   2   2   3   2   4 12   -9.4860786e-10
  3   2   3   2   2   4 12   +2.4933892e-01
  3   2   3   3   2   4 12   -2.4933892e-01
  3   2   5   1   2   4 12   -1.2875807e-01
  3   2   6   1   2   4 12   +1.5769579e-01
  3   3   1   5   2   4 12   -2.8791180e-02
  3   3   1   6   2   4 12   -5.6418955e-01
  3   3   2   3   2   4 12   -3.3452326e-01
  3   3   3   2   2   4 12   -3.3452326e-01
  3   3   3   3   2   4 12   +0.0000000e+00
  3   3   5   1   2   4 12   -2.8791180e-02
  3   3   6   1   2   4 12   +5.6418955e-01
  4   1   1   5   2   4 12   +7.7459672e-10
  4   1   1   6   2   4 12   -6.3245559e-10
  4   1   2   3   2   4 12   +2.8791180e-01
  4   1   3   2   2   4 12   +2.8791180e-01
  4   1   3   3   2   4 12   +0.0000000e+00
  4   1   5   1   2   4 12   -4.4603103e-01
  4   1   6   1   2   4 12   -3.6418280e-01
  5   1   1   5   2   4 12   -1.9364924e-10
  5   1   1   6   2   4 12   +1.5811397e-10
  5   1   2   3   2   4 12   -3.2189518e-01
  5   1   3   2   2   4 12   -1.2875807e-01
  5   1   3   3   2   4 12   -1.9313709e-01
  5   1   5   1   2   4 12   +3.4907448e-01
  5   1   6   1   2   4 12   +2.8501815e-01
  1   1   1   6   2   6 12   +4.1722381e-01
  1   1   3   3   2   6 12   -5.9004360e-01
  1   1   6   1   2   6 12   +4.1722381e-01
  1   4   1   6   2   6 12   -6.8132365e-01
  1   4   3   3   2   6 12   +4.8176858e-01
  1   4   6   1   2   6 12   +5.0000015e-10
  1   5   1   6   2   6 12   +1.5234859e-01
  1   5   3   3   2   6 12   -1.0772673e-01
  1   5   6   1   2   6 12   +0.0000000e+00
  2   2   1   6   2   6 12   +2.3866861e-10
  2   2   3   3   2   6 12   -3.3752839e-10
  2   2   6   1   2   6 12   +2.3866861e-10
  2   3   1   6   2   6 12   +5.9004360e-01
  2   3   3   3   2   6 12   -4.1722381e-01
  2   3   6   1   2   6 12   -3.6604930e-10
  3   2   1   6   2   6 12   +3.6604930e-10
  3   2   3   3   2   6 12   +4.1722381e-01
  3   2   6   1   2   6 12   -5.9004360e-01
  3   3   1   6   2   6 12   +2.6387551e-01
  3   3   3   3   2   6 12   -3.7317634e-01
  3   3   6   1   2   6 12   +2.6387551e-01
  4   1   1   6   2   6 12   +5.0000015e-10
  4   1   3   3   2   6 12   +4.8176858e-01
  4   1   6   1   2   6 12   -6.8132365e-01
  5   1   1   6   2   6 12   +0.0000000e+00
  5   1   3   3   2   6 12   +1.0772673e-01
  5   1   6   1   2   6 12   -1.5234859e-01
  1   2   1   2   2   2 12   +1.6666665e-10
  1   2   1   3   2   2 12   -3.5261849e-01
  1   2   2   1   2   2 12   -3.3245191e-01
  1   2   3   1   2   2 12   +1.1753950e-01
  1   3   1   3   2   2 12   -2.4933892e-01
  1   3   2   1   2   2 12   -1.1753950e-01
  1   3   3   1   2   2 12   +4.1556486e-01
  2   1   2   1   2   2 12   +1.6666665e-10
  2   1   3   1   2   2 12   +3.5261849e-01
  3   1   3   1   2   2 12   -2.4933892e-01
  1   2   1   3   2   4 12   +3.5261849e-01
  1   2   3   1   2   4 12   -3.5261849e-01
  1   3   1   3   2   4 12   -2.4933892e-01
  1   3   3   1   2   4 12   +2.4933892e-01
  2   1   1   3   2   4 12   -3.5261849e-01
  2   1   3   1   2   4 12   +3.5261849e-01
  3   1   1   3   2   4 12   -2.4933892e-01
  3   1   3   1   2   4 12   +2.4933892e-01
  1   5   1   5   4   4 12   -4.1303051e-01
  1   5   1   6   4   4 12   -1.4453058e-01
  1   5   2   3   4   4 12   -1.5234859e-01
  1   5   3   2   4   4 12   +3.8087150e-01
  1   5   3   3   4   4 12   -7.6174296e-02
  1   5   5   1   4   4 12   +0.0000000e+00
  1   5   6   1   4   4 12   +0.0000000e+00
  1   6   1   6   4   4 12   -4.7203487e-01
  1   6   2   3   4   4 12   -1.8658817e-01
  1   6   3   2   4   4 12   +0.0000000e+00
  1   6   3   3   4   4 12   +3.7317634e-01
  1   6   5   1   4   4 12   +0.0000000e+00
  1   6   6   1   4   4 12   +0.0000000e+00
  2   3   2   3   4   4 12   -2.9502180e-01
  2   3   3   2   4   4 12   +0.0000000e+00
  2   3   3   3   4   4 12   +2.9502180e-01
  2   3   5   1   4   4 12   +3.8087150e-01
  2   3   6   1   4   4 12   +0.0000000e+00
  3   2   3   2   4   4 12   -2.9502180e-01
  3   2   3   3   4   4 12   -2.9502180e-01
  3   2   5   1   4   4 12   -1.5234859e-01
  3   2   6   1   4   4 12   +1.8658817e-01
  3   3   3   3   4   4 12   +0.0000000e+00
  3   3   5   1   4   4 12   +7.6174296e-02
  3   3   6   1   4   4 12   +3.7317634e-01
  5   1   5   1   4   4 12   -4.1303051e-01
  5   1   6   1   4   4 12   +1.4453058e-01
  6   1   6   1   4   4 12   -4.7203487e-01
  1   5   1   6   4   6 12   +2.8906116e-01
  1   5   3   3   4   6 12   -2.0439710e-01
  1   5   6   1   4   6 12   -1.9364926e-10
  1   6   1   6   4   6 12   -2.3601744e-01
  1   6   3   3   4   6 12   +1.6688953e-01
  1   6   6   1   4   6 12   +1.5811397e-10
