     15099
6 6
  1   5   5   1   2   2 12   -1.1102230e-16
  2   2   2   2   2   2 12   +1.2500000e+00
  2   2   2   3   2   2 12   +1.1102230e-16
  2   2   3   2   2   2 12   -1.1102230e-16
  2   2   3   3   2   2 12   +1.1102230e-16
  2   2   4   1   2   2 12   +6.8041384e-02
  2   2   5   1   2   2 12   -3.0429032e-01
  2   3   2   3   2   2 12   +1.2500000e+00
  2   3   3   2   2   2 12   +0.0000000e+00
  2   3   3   3   2   2 12   -2.3592239e-16
  2   3   4   1   2   2 12   -1.9245009e-01
  2   3   5   1   2   2 12   -1.0758287e-01
  3   2   3   2   2   2 12   +1.2500000e+00
  3   2   3   3   2   2 12   +2.3592239e-16
  3   2   4   1   2   2 12   +1.9245009e-01
  3   2   5   1   2   2 12   +1.0758287e-01
  3   3   3   3   2   2 12   +1.2500000e+00
  3   3   4   1   2   2 12   -2.1516573e-01
  3   3   5   1   2   2 12   +9.6225046e-02
  4   1   4   1   2   2 12   +1.2500000e+00
  4   1   5   1   2   2 12   +1.6886449e-17
  5   1   5   1   2   2 12   +1.2500000e+00
  1   2   1   2   2   2 12   +1.0000000e+00
  1   2   1   3   2   2 12   +8.3266727e-17
  1   2   2   1   2   2 12   -8.3333336e-02
  1   2   3   1   2   2 12   -2.3570226e-01
  1   3   1   3   2   2 12   +1.0000000e+00
  1   3   2   1   2   2 12   +2.3570226e-01
  1   3   3   1   2   2 12   -8.3333336e-02
  2   1   2   1   2   2 12   +1.0000000e+00
  2   1   3   1   2   2 12   -8.3266727e-17
  3   1   3   1   2   2 12   +1.0000000e+00
  1   5   1   5   4   4 12   +1.2500000e+00
  1   5   1   6   4   4 12   +2.2204460e-16
  1   5   2   3   4   4 12   -6.4549722e-02
  1   5   3   2   4   4 12   -3.2274860e-01
  1   5   3   3   4   4 12   -1.2909944e-01
  1   5   5   1   4   4 12   -2.2204460e-16
  1   5   6   1   4   4 12   +5.5511151e-16
  1   6   1   6   4   4 12   +1.2500000e+00
  1   6   2   3   4   4 12   +3.1622776e-01
  1   6   3   2   4   4 12   +5.5511151e-17
  1   6   3   3   4   4 12   -1.5811388e-01
  1   6   5   1   4   4 12   -5.5511151e-16
  1   6   6   1   4   4 12   +4.4408921e-16
  2   3   2   3   4   4 12   +1.2500000e+00
  2   3   3   2   4   4 12   -2.2204460e-16
  2   3   3   3   4   4 12   -1.1102230e-16
  2   3   5   1   4   4 12   -3.2274860e-01
  2   3   6   1   4   4 12   -5.5511151e-17
  3   2   3   2   4   4 12   +1.2500000e+00
  3   2   3   3   4   4 12   +1.1102230e-16
  3   2   5   1   4   4 12   -6.4549722e-02
  3   2   6   1   4   4 12   -3.1622776e-01
  3   3   3   3   4   4 12   +1.2500000e+00
  3   3   5   1   4   4 12   +1.2909944e-01
  3   3   6   1   4   4 12   -1.5811388e-01
  5   1   5   1   4   4 12   +1.2500000e+00
  5   1   6   1   4   4 12   -2.2204460e-16
  6   1   6   1   4   4 12   +1.2500000e+00
  1   3   1   3   4   4 12   +1.0000000e+00
  1   3   3   1   4   4 12   -2.5000000e-01
  3   1   3   1   4   4 12   +1.0000000e+00
  1   6   1   6   6   6 12   +1.2500000e+00
  1   6   3   3   6   6 12   -3.5355338e-01
  1   6   6   1   6   6 12   +2.2204460e-16
  3   3   3   3   6   6 12   +1.2500000e+00
  3   3   6   1   6   6 12   -3.5355338e-01
  6   1   6   1   6   6 12   +1.2500000e+00
